"Gene_ID","metap","metafc","idx","external_gene_name","description"
"ENSOMYG00000030313",0.330744345097033,-0.39941143640881,-0.191920219709135,"",""
"ENSOMYG00000030314",0.511145755578513,-0.402599369116877,-0.117339696201909,"taf9","TAF9 RNA polymerase II, TATA box binding protein (TBP)-associated factor [Source:ZFIN;Acc:ZDB-GENE-030131-204]"
"ENSOMYG00000030316",0.983997233289118,0.271450994797145,0.00190181896988741,"bag5","BCL2 associated athanogene 5 [Source:ZFIN;Acc:ZDB-GENE-050913-58]"
"ENSOMYG00000030318",0.572945619571464,0.73532483303719,0.177865221260987,"HOMER1","homer scaffold protein 1 [Source:UniProtKB Gene Name;Acc:A0A8K9WVX1]"
"ENSOMYG00000030320",0.427782490201711,0.536870548295885,0.197985507904455,"",""
"ENSOMYG00000030323",0.782341573436488,0.204910409949987,0.0218441855011842,"",""
"ENSOMYG00000030327",0.983847062661057,0.138743394985507,0.000981249709973256,"COA8","cytochrome c oxidase assembly factor 8 [Source:UniProtKB Gene Name;Acc:A0A8C7W317]"
"ENSOMYG00000030330",0.960378812553489,0.0480960996969055,0.000844443890203145,"",""
"ENSOMYG00000030331",0.999320337114779,0.0370636500344833,1.09439394437153e-05,"yipf4","Yip1 domain family, member 4 [Source:ZFIN;Acc:ZDB-GENE-040426-2253]"
"ENSOMYG00000030333",0.935968265032883,0.487363172450834,0.0140062698841087,"siah2l","seven in absentia homolog 2 (Drosophila)-like [Source:ZFIN;Acc:ZDB-GENE-030922-1]"
"ENSOMYG00000030334",0.920268444072464,-0.197463737764762,-0.00712557171398851,"nt5e","5'-nucleotidase, ecto (CD73) [Source:ZFIN;Acc:ZDB-GENE-040426-1261]"
"ENSOMYG00000030335",0.967245458471331,0.00228549591635049,3.30558148108348e-05,"",""
"ENSOMYG00000030336",0.806579087972676,-0.174695454310452,-0.0163083520931322,"",""
"ENSOMYG00000030338",0.971352601113921,0.035248049019817,0.0004449393839731,"phf23b","PHD finger protein 23b [Source:ZFIN;Acc:ZDB-GENE-030131-5895]"
"ENSOMYG00000030339",0.317849507650867,-0.0240650875572445,-0.011979082150744,"cnpy4","canopy FGF signaling regulator 4 [Source:ZFIN;Acc:ZDB-GENE-060315-5]"
"ENSOMYG00000030343",0.78182680662021,0.135488366148427,0.0144822759803468,"",""
"ENSOMYG00000030345",0.945809033383032,-0.145077822510724,-0.00351038167963514,"rbmx2","RNA binding motif protein X-linked 2 [Source:ZFIN;Acc:ZDB-GENE-050626-88]"
"ENSOMYG00000030346",0.0939722368798034,-0.617684111729889,-0.634361851586818,"",""
"ENSOMYG00000030347",0.735616573583586,0.123481957044831,0.0164661330803518,"JMY","junction mediating and regulatory protein, p53 cofactor [Source:UniProtKB Gene Name;Acc:A0A8C7SF99]"
"ENSOMYG00000030348",0.896699282922022,-0.342073721969855,-0.0161982776882724,"slc27a2a","solute carrier family 27 member 2a [Source:ZFIN;Acc:ZDB-GENE-050706-104]"
"ENSOMYG00000030354",0.99011541196105,-0.0612564557029208,-0.000264271332254854,"pstpip1a","proline-serine-threonine phosphatase interacting protein 1a [Source:ZFIN;Acc:ZDB-GENE-050419-251]"
"ENSOMYG00000030356",0.604081441170131,-0.352722965305358,-0.0772126466983254,"elp5","elongator acetyltransferase complex subunit 5 [Source:NCBI gene;Acc:790921]"
"ENSOMYG00000030357",0.996106616014351,-0.0291961003568829,-4.9463313913746e-05,"mrps27","mitochondrial ribosomal protein S27 [Source:ZFIN;Acc:ZDB-GENE-040808-39]"
"ENSOMYG00000030358",0.967637312021877,0.222816454716525,0.00318346639460976,"",""
"ENSOMYG00000030359",0.984031503118386,0.183863268087482,0.00128538768343371,"",""
"ENSOMYG00000030361",0.964200160074504,0.105728152305612,0.00167397276936779,"UBE2W","ubiquitin conjugating enzyme E2 W [Source:HGNC Symbol;Acc:HGNC:25616]"
"ENSOMYG00000030362",0.978064784678127,-0.114858953321457,-0.00110636481248515,"SP1","Sp1 transcription factor [Source:HGNC Symbol;Acc:HGNC:11205]"
"ENSOMYG00000030364",0.993374364135249,-0.121619241237855,-0.000351121069933108,"scube2","signal peptide, CUB domain, EGF-like 2 [Source:ZFIN;Acc:ZDB-GENE-050302-80]"
"ENSOMYG00000030368",0.930473068485184,0.319285717607511,0.00999242728879003,"",""
"ENSOMYG00000030373",0.436736130979396,-0.29741447437799,-0.10700404060548,"etfb","electron transfer flavoprotein subunit beta [Source:ZFIN;Acc:ZDB-GENE-040426-1931]"
"ENSOMYG00000030375",0.993018552591392,-0.140308796680417,-0.000426908805481893,"",""
"ENSOMYG00000030376",0.98401915905346,0.123363579086363,0.00086310658050055,"ciapin1","cytokine induced apoptosis inhibitor 1 [Source:ZFIN;Acc:ZDB-GENE-040808-57]"
"ENSOMYG00000030379",0.908598516952615,-0.200304488810574,-0.00833827053141548,"ELOC","elongin C [Source:UniProtKB Gene Name;Acc:C1BEZ0]"
"ENSOMYG00000030380",0.993904770704984,-0.0484037489136829,-0.000128522834355721,"znf366","zinc finger protein 366 [Source:ZFIN;Acc:ZDB-GENE-110408-46]"
"ENSOMYG00000030381",0.86997407344297,-0.288617029476559,-0.0174595090601912,"TAGAP","T cell activation RhoGTPase activating protein [Source:UniProtKB Gene Name;Acc:A0A8C7SAD6]"
"ENSOMYG00000030383",0.94723474132993,0.519543359216795,0.0122312881727182,"napbb","N-ethylmaleimide-sensitive factor attachment protein, beta b [Source:ZFIN;Acc:ZDB-GENE-070112-2132]"
"ENSOMYG00000030387",0.832590436439114,-0.053412006190013,-0.00424991759163384,"",""
"ENSOMYG00000030388",0.882715781807405,-0.147501377233696,-0.00799149315409776,"RIB23","ribosomal protein S23 [Source:ZFIN;Acc:ZDB-GENE-080220-50]"
"ENSOMYG00000030389",0.838434399276483,0.352449617103128,0.0269732905484863,"rad51b","RAD51 paralog B [Source:ZFIN;Acc:ZDB-GENE-040426-2750]"
"ENSOMYG00000030390",0.993671445757346,0.0274388921690585,7.56542371931798e-05,"si:ch73-335l21.1","si:ch73-335l21.1 [Source:ZFIN;Acc:ZDB-GENE-130530-591]"
"ENSOMYG00000030392",0.981585234350037,0.0849731945209586,0.000685902196484711,"igsf8","immunoglobulin superfamily, member 8 [Source:ZFIN;Acc:ZDB-GENE-040426-2444]"
"ENSOMYG00000030395",0.967394490336686,-0.128049500766999,-0.00184345060426855,"etf1b","eukaryotic translation termination factor 1b [Source:ZFIN;Acc:ZDB-GENE-021029-1]"
"ENSOMYG00000030398",0.514076729529176,-0.285508236067378,-0.0825039016082143,"rtca","RNA 3'-terminal phosphate cyclase [Source:ZFIN;Acc:ZDB-GENE-030131-9687]"
"ENSOMYG00000030400",0.48494598205901,-0.312225949382502,-0.0981346873833581,"gbrap","Gamma-aminobutyric acid receptor-associated protein [Source:NCBI gene (formerly Entrezgene);Acc:100305187]"
"ENSOMYG00000030401",0.638504478203281,0.212947149952265,0.0414897820729362,"GCC2","GRIP and coiled-coil domain containing 2 [Source:UniProtKB Gene Name;Acc:A0A8K9WLZ2]"
"ENSOMYG00000030407",0.782207502659879,0.184494649142474,0.0196815243809906,"lnpep","leucyl/cystinyl aminopeptidase [Source:ZFIN;Acc:ZDB-GENE-030131-1534]"
"ENSOMYG00000030408",0.412975621479988,0.476217738746102,0.182903606400396,"tapt1a","transmembrane anterior posterior transformation 1a [Source:ZFIN;Acc:ZDB-GENE-131017-2]"
"ENSOMYG00000030411",0.99304177717511,0.00121011041733941,3.66963611257335e-06,"si:dkey-24l11.2","si:dkey-24l11.2 [Source:ZFIN;Acc:ZDB-GENE-050419-208]"
"ENSOMYG00000030414",0.951047567798153,0.266015331801688,0.00579853855946666,"GPS2","G protein pathway suppressor 2 [Source:UniProtKB Gene Name;Acc:A0A060XGL1]"
"ENSOMYG00000030416",0.89391263588635,-0.114677360986506,-0.00558535211890602,"",""
"ENSOMYG00000030419",0.518033463831112,0.463654708825931,0.132439344055671,"","zinc finger protein 513b [Source:ZFIN;Acc:ZDB-GENE-170420-1]"
"ENSOMYG00000030424",0.976932061889046,-0.173671805175653,-0.00176027438690255,"",""
"ENSOMYG00000030426",0.911481695066541,0.0928045138746026,0.0037355718110499,"",""
"ENSOMYG00000030428",0.667573371777845,0.390900623625079,0.0686034483226271,"SNRPC","small nuclear ribonucleoprotein polypeptide C [Source:HGNC Symbol;Acc:HGNC:11157]"
"ENSOMYG00000030430",0.516377266482408,-0.129803983785344,-0.0372580120550765,"zfp36l1b","zinc finger protein 36, C3H type-like 1b [Source:ZFIN;Acc:ZDB-GENE-030131-2391]"
"ENSOMYG00000030432",0.997808609752002,-0.132560936254252,-0.000126297829820077,"",""
"ENSOMYG00000030433",0.998757256869874,0.0365778436371261,1.97539422360989e-05,"dvl2","dishevelled segment polarity protein 2 [Source:ZFIN;Acc:ZDB-GENE-041118-20]"
"ENSOMYG00000030435",0.878152754472464,0.201510071018851,0.0113711996242453,"ilrun","inflammation and lipid regulator with UBA-like and NBR1-like domains [Source:ZFIN;Acc:ZDB-GENE-050320-117]"
"ENSOMYG00000030436",0.130196844709717,-0.128273083018408,-0.113572928784331,"",""
"ENSOMYG00000030440",0.405994821106738,0.540563572735645,0.211619560563629,"",""
"ENSOMYG00000030445",0.942133450837927,-0.339929510450485,-0.00879995107955796,"",""
"ENSOMYG00000030448",0.52381072654596,-0.043859327290608,-0.0123168224449099,"",""
"ENSOMYG00000030450",0.973246713727442,0.320876839628153,0.00377898388353677,"",""
"ENSOMYG00000030454",0.203237624632199,0.294768709068711,0.203978735060842,"zmynd8","zinc finger, MYND-type containing 8 [Source:ZFIN;Acc:ZDB-GENE-041119-1]"
"ENSOMYG00000030458",0.96430212032983,0.0799696326284846,0.00126247085806188,"",""
"ENSOMYG00000030467",0.966621845366336,0.115543173039023,0.00170349854261726,"",""
"ENSOMYG00000030468",0.943613426685761,-0.00756834288250549,-0.000190766804264678,"kti12","KTI12 chromatin associated homolog [Source:ZFIN;Acc:ZDB-GENE-060825-174]"
"ENSOMYG00000030469",0.758091171442375,-0.275316488613725,-0.0331146710771578,"coq9","coenzyme Q9 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-061207-37]"
"ENSOMYG00000030470",0.441581237961684,-0.353479120523604,-0.125481336426241,"rtn4ip1","reticulon 4 interacting protein 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1314]"
"ENSOMYG00000030473",0.753105438562627,-0.286919797508387,-0.0353325135543352,"",""
"ENSOMYG00000030474",0.181351932873706,1.25042361035245,0.927161361788087,"",""
"ENSOMYG00000030477",0.907641117854185,-0.236443382319533,-0.00995091788032525,"cstpp1","centriolar satellite-associated tubulin polyglutamylase complex regulator 1 [Source:ZFIN;Acc:ZDB-GENE-040718-182]"
"ENSOMYG00000030478",0.786506448602572,-0.183178404820918,-0.0191050885519659,"cgrrf1","cell growth regulator with ring finger domain 1 [Source:ZFIN;Acc:ZDB-GENE-040724-100]"
"ENSOMYG00000030479",0.987019285637552,-0.101562813664924,-0.000576304114590854,"RPL7","ribosomal protein L7 [Source:UniProtKB Gene Name;Acc:A0A8C7W370]"
"ENSOMYG00000030480",0.973297175820026,-0.0445501236154755,-0.000523666067430578,"SSH1","slingshot protein phosphatase 1 [Source:UniProtKB Gene Name;Acc:A0A8C7T6Z5]"
"ENSOMYG00000030488",0.994632234213727,0.100174344878672,0.000234154544448553,"znf592","zinc finger protein 592 [Source:ZFIN;Acc:ZDB-GENE-030131-9613]"
"ENSOMYG00000030492",0.822237598108141,-0.140109327209314,-0.0119096666669267,"dbt","dihydrolipoamide branched chain transacylase E2 [Source:ZFIN;Acc:ZDB-GENE-050320-85]"
"ENSOMYG00000030498",0.82799395762118,-0.252317696140069,-0.0206831962465816,"YBX2","Y-box binding protein 2 [Source:UniProtKB Gene Name;Acc:A0A8C7SGC7]"
"ENSOMYG00000030501",0.649546590977586,-0.0768894672432135,-0.0144082936000276,"LHFPL2","LHFPL tetraspan subfamily member 2 [Source:UniProtKB Gene Name;Acc:A0A8C7SIX6]"
"ENSOMYG00000030503",0.938595550154136,0.153286502830562,0.00421867588137691,"smurf2","SMAD specific E3 ubiquitin protein ligase 2 [Source:ZFIN;Acc:ZDB-GENE-030131-1830]"
"ENSOMYG00000030506",0.494168898244289,0.188501735162315,0.0577050166704716,"PTPRG","protein tyrosine phosphatase receptor type G [Source:HGNC Symbol;Acc:HGNC:9671]"
"ENSOMYG00000030508",0.87713400833621,0.143255709035516,0.00815612772275263,"slc41a1","solute carrier family 41 member 1 [Source:ZFIN;Acc:ZDB-GENE-030131-4700]"
"ENSOMYG00000030516",0.926643101758232,-0.0924423382739499,-0.00305868613990833,"","epoxide hydrolase 2, cytoplasmic [Source:ZFIN;Acc:ZDB-GENE-041212-70]"
"ENSOMYG00000030527",0.899859643635793,0.135800253506307,0.00622307713466365,"",""
"ENSOMYG00000030528",0.87925875006892,-0.0670345661105175,-0.00374611283844235,"",""
"ENSOMYG00000030533",0.827188439575995,0.208317321101395,0.0171644189379301,"ep400","E1A binding protein p400 [Source:ZFIN;Acc:ZDB-GENE-081104-186]"
"ENSOMYG00000030536",0.889127503607734,0.138587905076136,0.00707296614310254,"rps6ka1","ribosomal protein S6 kinase a, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-060929-516]"
"ENSOMYG00000030538",0.946061359867233,-0.0675608493077935,-0.00162691221371733,"",""
"ENSOMYG00000030539",0.900908228535225,0.143572588319147,0.0065066302195817,"mpnd","MPN domain containing [Source:ZFIN;Acc:ZDB-GENE-060929-1162]"
"ENSOMYG00000030541",0.39950387277205,0.314788001772607,0.12543641014119,"klc1a","kinesin light chain 1a [Source:ZFIN;Acc:ZDB-GENE-040426-1599]"
"ENSOMYG00000030542",0.662474972096707,-0.258412914491265,-0.046212117026686,"",""
"ENSOMYG00000030544",0.966835772667035,-0.265801624764428,-0.00389327326417176,"gemin4","gem (nuclear organelle) associated protein 4 [Source:ZFIN;Acc:ZDB-GENE-050522-188]"
"ENSOMYG00000030549",0.9996656226052,-0.0315975823829081,-4.58931317686505e-06,"",""
"ENSOMYG00000030550",0.985923102112979,0.242173245544852,0.00149105023390558,"",""
"ENSOMYG00000030555",0.985932602945642,-0.001651282662411,-1.01599654700903e-05,"",""
"ENSOMYG00000030560",0.973058816641234,-0.345735459891625,-0.00410073646938237,"",""
"ENSOMYG00000030561",0.954951754216249,0.457598364849377,0.00916046451263934,"",""
"ENSOMYG00000030562",0.400605686389515,-0.338135755874663,-0.134335550446287,"rps10","ribosomal protein S10 [Source:ZFIN;Acc:ZDB-GENE-040426-1481]"
"ENSOMYG00000030567",0.886883901988696,-0.589061233595873,-0.0307096635963242,"ACTA1","actin alpha 1, skeletal muscle [Source:HGNC Symbol;Acc:HGNC:129]"
"ENSOMYG00000030568",0.996768995668636,-0.0197323694676499,-2.77334334993089e-05,"",""
"ENSOMYG00000030571",0.927095617331249,0.0436742679961465,0.00143581217303607,"pld2","phospholipase D2 [Source:ZFIN;Acc:ZDB-GENE-060216-4]"
"ENSOMYG00000030575",0.996765734451423,-0.108238136322904,-0.000152280239765441,"","kinesin family member 23 [Source:ZFIN;Acc:ZDB-GENE-991019-4]"
"ENSOMYG00000030580",0.962384084776893,-0.0238602175709295,-0.000397310027309977,"",""
"ENSOMYG00000030583",0.981438864063786,-0.0779994909734575,-0.000634662230111109,"nudt3b","nudix (nucleoside diphosphate linked moiety X)-type motif 3b [Source:ZFIN;Acc:ZDB-GENE-041010-128]"
"ENSOMYG00000030585",0.000994863535512264,0.426201974647512,1.27955911908888,"gpcpd1","glycerophosphocholine phosphodiesterase 1 [Source:ZFIN;Acc:ZDB-GENE-060503-472]"
"ENSOMYG00000030586",0.453765212364593,-0.225959021646016,-0.0775420867816168,"psmc6","proteasome 26S subunit, ATPase 6 [Source:ZFIN;Acc:ZDB-GENE-030131-304]"
"ENSOMYG00000030593",0.357011831054468,0.27873962649275,0.124685082635039,"STXBP5","syntaxin binding protein 5 [Source:UniProtKB Gene Name;Acc:A0A8K9Y436]"
"ENSOMYG00000030596",0.995184919754422,0.117510000964067,0.000246326057299472,"",""
"ENSOMYG00000030598",0.70615542436252,0.166241052292628,0.0251189732099423,"tmem199","transmembrane protein 199 [Source:ZFIN;Acc:ZDB-GENE-050522-150]"
"ENSOMYG00000030600",0.999043923879719,5.31419420473009e-05,2.20760767789541e-08,"",""
"ENSOMYG00000030602",0.97719301884241,-0.218467763627739,-0.00218896928859404,"","zinc finger FYVE-type containing 21 [Source:HGNC Symbol;Acc:HGNC:20760]"
"ENSOMYG00000030603",0.916255691189877,-0.217867143042826,-0.00827531627550329,"",""
"ENSOMYG00000030608",0.999283296457398,-0.0084586257751624,-2.63377912123902e-06,"",""
"ENSOMYG00000030609",0.696515018981264,0.345507072427409,0.0542686280982122,"sh3gl1b","SH3-domain GRB2-like 1b [Source:ZFIN;Acc:ZDB-GENE-031001-6]"
"ENSOMYG00000030614",0.0953509961714875,-0.718328746523243,-0.733180024794097,"cpt1b","carnitine palmitoyltransferase 1B (muscle) [Source:ZFIN;Acc:ZDB-GENE-041010-9]"
"ENSOMYG00000030616",0.00147357267358839,0.640043132244739,1.81236433658428,"NACC2","NACC family member 2 [Source:UniProtKB Gene Name;Acc:A0A8C7SK94]"
"ENSOMYG00000030617",0.686935339870689,0.231515007166545,0.037756425948365,"",""
"ENSOMYG00000030619",0.983655500975474,0.120029243576139,0.000859046291277622,"",""
"ENSOMYG00000030620",0.994381652767547,-0.0820176385544967,-0.000200688747747315,"",""
"ENSOMYG00000030623",0.632897884897676,-0.00366650968079499,-0.000728412116444628,"",""
"ENSOMYG00000030624",0.439946672790364,-0.236756097628654,-0.0844272155158621,"uggt1","UDP-glucose glycoprotein glucosyltransferase 1 [Source:ZFIN;Acc:ZDB-GENE-061103-619]"
"ENSOMYG00000030626",0.774020460346393,-0.211892513241725,-0.0235725248869547,"",""
"ENSOMYG00000030632",0.990172395828818,0.15494447909618,0.000664585560517407,"",""
"ENSOMYG00000030636",0.284752372606236,0.638359036724047,0.348245696072486,"ddhd1b","DDHD domain containing 1b [Source:ZFIN;Acc:ZDB-GENE-040724-18]"
"ENSOMYG00000030638",0.586014066190748,-0.362051367984131,-0.0840292114046284,"",""
"ENSOMYG00000030640",0.980578606715159,-0.0977896713602907,-0.000832931934726137,"poldip2","polymerase (DNA-directed), delta interacting protein 2 [Source:ZFIN;Acc:ZDB-GENE-030131-5881]"
"ENSOMYG00000030648",0.919414374485923,0.0414326731583821,0.00151182482033925,"lrrc47","leucine rich repeat containing 47 [Source:ZFIN;Acc:ZDB-GENE-060503-289]"
"ENSOMYG00000030649",0.315807133179945,-0.36184925051604,-0.181133797553347,"rorca","RAR-related orphan receptor C a [Source:NCBI gene (formerly Entrezgene);Acc:100528059]"
"ENSOMYG00000030651",0.602554033400452,-0.176113846784261,-0.038745751118649,"spcs2","signal peptidase complex subunit 2 [Source:ZFIN;Acc:ZDB-GENE-050320-32]"
"ENSOMYG00000030655",0.966195670851905,0.242337007542513,0.00361928206381296,"",""
"ENSOMYG00000030661",0.991803533605242,-0.0404802228609545,-0.00014469043335286,"paip1","poly(A) binding protein interacting protein 1 [Source:ZFIN;Acc:ZDB-GENE-040801-247]"
"ENSOMYG00000030663",0.934045403161836,0.0843761083830451,0.00250023390397198,"setbp1","SET binding protein 1 [Source:ZFIN;Acc:ZDB-GENE-060526-72]"
"ENSOMYG00000030665",0.989288862075933,-0.021765368602235,-0.000101794025950754,"",""
"ENSOMYG00000030671",0.0311829911334135,0.410648446219921,0.618470327125538,"birc6","baculoviral IAP repeat containing 6 [Source:ZFIN;Acc:ZDB-GENE-091202-7]"
"ENSOMYG00000030673",0.557882808464971,0.143019059463804,0.0362491848238234,"znf106a","zinc finger protein 106a [Source:ZFIN;Acc:ZDB-GENE-040718-21]"
"ENSOMYG00000030677",0.990782142490988,-0.179791564113653,-0.000723091031994957,"gtf2a2",""
"ENSOMYG00000030680",0.933639782412439,-0.26276535173076,-0.00783583391996812,"sv2","synaptic vesicle glycoprotein 2 [Source:ZFIN;Acc:ZDB-GENE-000607-80]"
"ENSOMYG00000030681",0.892345457534431,0.176061529361477,0.0087092326412412,"crk","v-crk avian sarcoma virus CT10 oncogene homolog [Source:ZFIN;Acc:ZDB-GENE-040801-148]"
"ENSOMYG00000030683",0.990709281805873,-0.25435756108401,-0.00103110657954793,"GRHL1","grainyhead like transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:17923]"
"ENSOMYG00000030685",0.711670387129658,-0.39619112306106,-0.058525790470969,"",""
"ENSOMYG00000030686",0.99780765003847,0.202885902587057,0.000193384900787475,"",""
"ENSOMYG00000030688",0.611483348847756,0.427141511571633,0.0912439897440921,"rnf169","ring finger protein 169 [Source:ZFIN;Acc:ZDB-GENE-030131-4336]"
"ENSOMYG00000030690",0.990790442315469,-0.114606526572901,-0.00046051097074389,"",""
"ENSOMYG00000030693",0.967172588378623,0.0665577942925305,0.000964823167418001,"smg7","SMG7 nonsense mediated mRNA decay factor [Source:ZFIN;Acc:ZDB-GENE-030131-9122]"
"ENSOMYG00000030702",0.878974072288532,0.280095560739855,0.0156920556076145,"LSM5","LSM5 homolog, U6 small nuclear RNA and mRNA degradation associated [Source:UniProtKB Gene Name;Acc:A0A8C7SKS6]"
"ENSOMYG00000030708",0.94195084131103,0.0587639354303072,0.00152620292456506,"PRRC2B","proline rich coiled-coil 2B [Source:UniProtKB Gene Name;Acc:A0A8C7SKA9]"
"ENSOMYG00000030710",0.776583343777556,-0.332750022613622,-0.0365399216827351,"eif2b4","eukaryotic translation initiation factor 2B, subunit 4 delta [Source:ZFIN;Acc:ZDB-GENE-030131-955]"
"ENSOMYG00000030712",0.214311341314163,-0.302035628919704,-0.20204819750098,"ywhae1","tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, epsilon polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-030131-779]"
"ENSOMYG00000030713",0.908230222329231,-0.204653985882762,-0.00855536557776579,"",""
"ENSOMYG00000030714",0.913512704226204,-0.0824878430459239,-0.00324056861312255,"pdlim1","PDZ and LIM domain 1 (elfin) [Source:ZFIN;Acc:ZDB-GENE-030131-5227]"
"ENSOMYG00000030715",0.996513338089284,0.177587363686953,0.000269379430278266,"sema6bb","sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6Bb [Source:ZFIN;Acc:ZDB-GENE-081105-129]"
"ENSOMYG00000030716",0.980406106077601,0.174316432970826,0.00149807413108703,"cand2","cullin-associated and neddylation-dissociated 2 (putative) [Source:ZFIN;Acc:ZDB-GENE-060503-645]"
"ENSOMYG00000030719",0.854278830957617,-0.348498019457277,-0.0238373883618242,"cdk7","cyclin-dependent kinase 7 [Source:ZFIN;Acc:ZDB-GENE-010320-2]"
"ENSOMYG00000030721",0.66918062699089,0.356440567631855,0.0621834239677305,"",""
"ENSOMYG00000030722",0.818535400246041,0.0953190787203655,0.00828918856284043,"ddx3xa","DEAD-box helicase 3 X-linked a [Source:ZFIN;Acc:ZDB-GENE-030131-1565]"
"ENSOMYG00000030723",0.137402823735702,0.011067841740729,0.0095405276381046,"",""
"ENSOMYG00000030727",0.999281089053977,-0.0359202950310912,-1.12190338624325e-05,"prkra","protein kinase, interferon-inducible double stranded RNA dependent activator [Source:ZFIN;Acc:ZDB-GENE-050309-206]"
"ENSOMYG00000030728",0.92583970137311,-0.293546030342756,-0.0098232830584442,"pacc1","proton activated chloride channel 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1173]"
"ENSOMYG00000030735",0.981792923071089,0.193245116138218,0.00154211587164777,"",""
"ENSOMYG00000030736",0.424646920629573,0.291053738897751,0.10826384744786,"",""
"ENSOMYG00000030738",0.941543739204095,-0.39646933754486,-0.0103714396852769,"pdss1","prenyl (decaprenyl) diphosphate synthase, subunit 1 [Source:ZFIN;Acc:ZDB-GENE-030131-4430]"
"ENSOMYG00000030739",0.744284093319441,-0.183023041268753,-0.0234747663502965,"nenf","neudesin neurotrophic factor [Source:ZFIN;Acc:ZDB-GENE-050320-129]"
"ENSOMYG00000030749",0.884602089826752,-0.0758656006844707,-0.00403999792389812,"",""
"ENSOMYG00000030751",0.759566381084456,-0.171447094432652,-0.0204766578254345,"as3mt","arsenite methyltransferase [Source:ZFIN;Acc:ZDB-GENE-060312-15]"
"ENSOMYG00000030753",0.917371046890904,-0.0780314215312305,-0.00292266461006962,"",""
"ENSOMYG00000030755",0.999607932919515,-0.0237887987289633,-4.05137414418117e-06,"prpf38a","pre-mRNA processing factor 38A [Source:ZFIN;Acc:ZDB-GENE-040801-225]"
"ENSOMYG00000030759",0.27484328523595,0.643727631912728,0.361076400277201,"KBTBD2","kelch repeat and BTB domain containing 2 [Source:UniProtKB Gene Name;Acc:A0A8C7SL26]"
"ENSOMYG00000030761",0.629175076428377,-0.572856275455421,-0.11527500298544,"",""
"ENSOMYG00000030764",0.387021903193713,0.553681836440894,0.228263340952449,"ksr1a","kinase suppressor of ras 1a [Source:ZFIN;Acc:ZDB-GENE-091113-34]"
"ENSOMYG00000030765",1.89208261879663e-05,0.719285616281263,3.3972290536525,"DGKZ","diacylglycerol kinase zeta [Source:UniProtKB Gene Name;Acc:A0A8C7U3W8]"
"ENSOMYG00000030768",0.913935657815699,-0.027066137515514,-0.00105786315103265,"",""
"ENSOMYG00000030772",0.831103127694361,0.0888015355602535,0.00713476677211763,"ttc21b","tetratricopeptide repeat domain 21B [Source:ZFIN;Acc:ZDB-GENE-031010-34]"
"ENSOMYG00000030774",0.965927215887288,-0.129685091250664,-0.00195248648555185,"",""
"ENSOMYG00000030776",0.373922916003297,0.551293546912237,0.235522481392151,"",""
"ENSOMYG00000030778",0.379048849329838,-0.177112510808131,-0.074618354025364,"",""
"ENSOMYG00000030780",0.954014231216212,0.201027488378966,0.00411003650916707,"wbp1lb","WW domain binding protein 1-like b [Source:ZFIN;Acc:ZDB-GENE-050522-112]"
"ENSOMYG00000030782",0.958861199575238,-0.0802641815910443,-0.00146436017954341,"",""
"ENSOMYG00000030785",0.800039518267899,-0.116916307734978,-0.0113278527356356,"snx1a","sorting nexin 1a [Source:ZFIN;Acc:ZDB-GENE-060302-3]"
"ENSOMYG00000030787",0.998308332202701,0.00241212068019145,1.773642250504e-06,"",""
"ENSOMYG00000030789",0.999265253405237,-0.060729335605862,-1.93856344992536e-05,"atraid","all-trans retinoic acid-induced differentiation factor [Source:ZFIN;Acc:ZDB-GENE-040724-177]"
"ENSOMYG00000030790",0.175589446702575,-0.32822840680845,-0.247977083116406,"",""
"ENSOMYG00000030794",0.584675602820014,0.670556366828261,0.156296649472882,"dapk2a","death-associated protein kinase 2a [Source:ZFIN;Acc:ZDB-GENE-080402-8]"
"ENSOMYG00000030795",0.568977763610123,0.220792075707507,0.054073018402762,"mef2aa","myocyte enhancer factor 2aa [Source:ZFIN;Acc:ZDB-GENE-990415-163]"
"ENSOMYG00000030796",0.999634219399727,-0.0594961049671823,-9.45307175828958e-06,"gfer","growth factor, augmenter of liver regeneration (ERV1 homolog, S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-060810-186]"
"ENSOMYG00000030797",0.991029387841961,-0.0641306711018033,-0.000250973253379003,"cdc5l","CDC5 cell division cycle 5-like (S. pombe) [Source:ZFIN;Acc:ZDB-GENE-040426-821]"
"ENSOMYG00000030798",0.880632786737237,-0.115562326387994,-0.00637963549418051,"wwp2","WW domain containing E3 ubiquitin protein ligase 2 [Source:ZFIN;Acc:ZDB-GENE-000607-82]"
"ENSOMYG00000030803",0.682191541719535,0.203724411780839,0.0338373351351494,"malt3","MALT paracaspase 3 [Source:ZFIN;Acc:ZDB-GENE-050419-182]"
"ENSOMYG00000030807",0.629287302087553,-0.318440729348214,-0.0640546811685198,"",""
