"SRR28475464","SRR28475465","SRR28475466","SRR28475467","SRR28475468","SRR28475469","Gene_ID"
90.3353248188157,57.9717372205681,74.5102302765393,22.9730530462409,29.7398385257122,12.1228705777275,"ENSOMYG00000068635"
0,1.9323912406856,6.38659116656051,52.5098355342649,16.5221325142846,26.4498994423145,"ENSOMYG00000063786"
2.00745166264035,5.79717372205681,1.41924248145789,2.18790981392771,0,4.40831657371909,"ENSOMYG00000010302"
5.01862915660088,11.5943474441136,7.8058336480184,0,4.40590200380922,0,"ENSOMYG00000014092"
2.00745166264035,0,0,0,4.40590200380922,7.7145540040084,"ENSOMYG00000077603"
142.529068047465,196.137710929589,162.503264126929,154.247641881903,157.51099663618,113.514151773266,"ENSOMYG00000063399"
465.728785732561,515.948461263056,570.535477546072,510.876941552119,478.0403674133,398.952649921577,"ENSOMYG00000066409"
60.2235498792105,56.0393459798825,54.6408355361288,76.5768434874697,100.23427058666,63.9205903189268,"ENSOMYG00000014143"
139.517890553504,189.374341587189,197.274704922647,189.254198904747,176.236080152369,202.782562391078,"ENSOMYG00000014204"
17.063339132443,19.323912406856,21.2886372218684,30.6307373949879,24.2324610209507,8.81663314743817,"ENSOMYG00000010574"
357.326395949982,329.472706536895,410.161077141331,661.842718713131,679.610384087572,646.920457193276,"ENSOMYG00000014245"
26.0968716143246,40.5802160543977,47.5446231288394,31.7246923019517,36.3486915314261,26.4498994423145,"ENSOMYG00000010692"
133.495535565583,112.078691959765,163.212885367658,115.959220138168,100.23427058666,92.5746480481008,"ENSOMYG00000010769"
61.2272757105307,55.0731503595397,41.8676532030078,100.643851440674,90.320991078089,71.6351443229352,"ENSOMYG00000014279"
212.789876239877,221.258797058502,240.561600607113,206.757477416168,210.38182068189,223.722066116244,"ENSOMYG00000010954"
14.0521616384825,26.0872817492557,61.0274267026893,13.1274588835662,33.0442650285691,13.2249497211573,"ENSOMYG00000056910"
350.300315130741,430.92324667289,386.743576197276,175.032785114216,142.090339622847,165.311871514466,"ENSOMYG00000014394"
260.968716143246,237.684122604329,266.107965273355,638.86966566689,674.103006582811,648.022536336706,"ENSOMYG00000016442"
141.525342216145,81.1604321087954,80.1872002023709,29.536782488024,73.7988585638044,30.8582160160336,"ENSOMYG00000054052"
655.432967852074,684.066499202704,680.526769859059,331.468336810047,308.413140266645,271.111469283724,"ENSOMYG00000056430"
368.367380094504,442.517594117003,325.716149494586,142.214137905301,158.612472137132,186.251375239631,"ENSOMYG00000063514"
21.0782424577237,4.83097810171401,6.38659116656051,16.4093236044578,27.5368875238076,13.2249497211573,"ENSOMYG00000061917"
2.00745166264035,8.69576058308522,17.0309097774947,18.5972334183855,24.2324610209507,2.20415828685954,"ENSOMYG00000077836"
126.469454746342,94.6871707935946,141.21462690506,110.489445603349,93.6254175809459,34.1644534463229,"ENSOMYG00000011025"
74.275711517693,85.0252145901666,79.4775789616419,223.166801020626,181.74345765713,171.924346375044,"ENSOMYG00000003164"
61.2272757105307,38.6478248137121,31.2233345920736,66.731249324795,83.7121380723752,69.4309860360756,"ENSOMYG00000003180"
109.406115613899,120.77445254285,102.185458664968,78.7647533013974,57.2767260495199,73.8393026097947,"ENSOMYG00000003234"
16.0596133011228,25.1210861289129,22.7078797033263,0,4.40590200380922,18.7353454383061,"ENSOMYG00000003384"
21.0782424577237,12.5605430644564,12.773182333121,4.37581962785541,15.4206570133323,18.7353454383061,"ENSOMYG00000049682"
56.2086465539298,63.7689109426249,73.8006090358104,102.831761254602,116.756403100944,123.432864064134,"ENSOMYG00000062693"
901.345796525517,970.060402824173,814.64518435683,519.62858080783,514.389058944726,469.485715101083,"ENSOMYG00000003532"
209.778698745917,251.210861289129,229.917281996178,352.253480042361,416.357739359971,405.565124782156,"ENSOMYG00000003141"
53.1974690599693,51.2083678781685,70.2525028321656,74.388933673542,96.9298440838028,83.7580149006626,"ENSOMYG00000004612"
186.693004625553,227.055970780558,200.113189885563,192.536063625638,182.844933158083,176.332662948763,"ENSOMYG00000032917"
136.506713059544,133.334995607307,156.116672960368,259.267312950433,212.584771683795,278.826023287732,"ENSOMYG00000032976"
132.491809734263,124.639235024221,112.120156035173,125.804814300843,103.538697089517,98.0850437652497,"ENSOMYG00000033131"
351.304040962061,296.62205544524,336.36046810552,514.158806273011,541.925946468534,592.918579165217,"ENSOMYG00000033490"
132.491809734263,108.213909478394,144.053111867976,125.804814300843,103.538697089517,135.555734641862,"ENSOMYG00000033515"
22.0819682890439,28.9858686102841,2.12886372218684,8.75163925571082,4.40590200380922,3.30623743028932,"ENSOMYG00000054018"
435.617010792956,404.835964923634,454.867215307254,563.386777086384,784.250556678041,639.205903189268,"ENSOMYG00000033733"
30.1117749396053,18.3577167865132,24.8367434255131,15.3153686974939,20.9280345180938,11.0207914342977,"ENSOMYG00000056524"
6.02235498792105,3.86478248137121,12.773182333121,13.1274588835662,4.40590200380922,2.20415828685954,"ENSOMYG00000036253"
0,0,8.51545488874735,0,0,0,"ENSOMYG00000036287"
67.2496306984517,98.5519532749658,123.474095886837,135.650408463518,129.974109112372,76.0434608966542,"ENSOMYG00000036308"
509.892722310649,533.339982429227,508.798429602654,827.029909664673,876.774498758035,889.377868747826,"ENSOMYG00000036347"
63.234727373171,32.8506510916553,62.4466691841472,44.852151185518,17.6236080152369,45.1852448806206,"ENSOMYG00000036383"
113.42101893918,130.436408746278,120.635610923921,86.4224376501444,69.3929565599952,114.616230916696,"ENSOMYG00000036434"
1471.46206871538,1755.57744216287,1700.25249278655,340.219976065758,344.761831798072,374.706908766122,"ENSOMYG00000036628"
127.473180577662,165.219451078619,148.31083931235,70.0131140456866,94.7268930818982,87.064252330952,"ENSOMYG00000036636"
38.1415815901667,42.5126072950833,48.9638656102973,54.6977453481926,51.7693485447583,30.8582160160336,"ENSOMYG00000036725"
252.938909492684,300.486837926611,237.723115644197,73.2949787665781,64.987054556186,89.2684106178115,"ENSOMYG00000016490"
32.1192266022456,16.4253255458276,34.0618195549894,8.75163925571082,0,11.0207914342977,"ENSOMYG00000016513"
49.1825657346886,50.2421722578257,42.5772744437368,25.1609628601686,7.71032850666614,22.0415828685954,"ENSOMYG00000016597"
171.63711715575,170.050429180333,122.764474646108,106.113625975494,84.8136135733275,102.493360338969,"ENSOMYG00000016622"
125.465728915022,121.740648163193,83.7353064060156,70.0131140456866,88.1180400761844,84.8600940440924,"ENSOMYG00000016633"
123.458277252382,160.388472976905,113.539398516631,130.180633928698,91.4224665790413,92.5746480481008,"ENSOMYG00000016689"
6979.9094310005,6550.8063059242,6754.17496925811,1010.8143340346,939.558602312316,975.340041935348,"ENSOMYG00000037207"
9.03353248188158,28.9858686102841,25.5463646662421,19.6911883253494,4.40590200380922,11.0207914342977,"ENSOMYG00000016752"
13.0484358071623,15.4591299254848,36.9003045179052,36.1005119298071,38.5516425333307,27.5519785857443,"ENSOMYG00000016809"
53.1974690599693,25.1210861289129,14.9020460553079,19.6911883253494,17.6236080152369,17.6332662948763,"ENSOMYG00000016846"
190.707907950833,139.132169329363,183.082280108068,106.113625975494,129.974109112372,87.064252330952,"ENSOMYG00000005636"
246.916554504763,257.974230631528,213.595993459413,227.542620648481,257.745267222839,240.25325326769,"ENSOMYG00000005888"
101.376308963338,116.909670061479,126.312580849752,75.4828885805058,91.4224665790413,101.391281195539,"ENSOMYG00000006985"
44.1639365780877,56.0393459798825,53.2215930546709,32.8186472089156,52.8708240457106,52.899798884629,"ENSOMYG00000049745"
2195.14839309722,1869.58852536332,2113.2520548908,3177.93900472999,3108.3638636874,2841.16003176195,"ENSOMYG00000017157"
75.2794373490131,93.7209751732518,61.0274267026893,193.630018532602,116.756403100944,92.5746480481008,"ENSOMYG00000030665"
70.2608081924123,83.092823349481,100.056594942781,56.8856551621203,74.9003340647567,116.820389203556,"ENSOMYG00000030764"
46.1713882407281,107.247713858051,70.2525028321656,87.5163925571082,129.974109112372,49.5935614543397,"ENSOMYG00000030847"
376.397186745066,439.619007255975,401.645622252583,369.756758553782,275.368875238076,387.93185848728,"ENSOMYG00000031347"
61.2272757105307,51.2083678781685,43.9965169251946,30.6307373949879,83.7121380723752,62.818511175497,"ENSOMYG00000037311"
284.05441026361,255.0756437705,318.619937087297,422.266594088047,296.29690975617,436.42334079819,"ENSOMYG00000017390"
28.1043232769649,32.8506510916553,43.2868956844657,39.3823766506987,35.2472160304738,44.0831657371909,"ENSOMYG00000017406"
37.1378557588465,12.5605430644564,29.0944708698868,176.12674002118,149.800668129513,103.595439482399,"ENSOMYG00000017453"
42.1564849154474,32.8506510916553,30.5137133513447,54.6977453481926,66.0885300571383,78.2476191835138,"ENSOMYG00000017573"
38.1415815901667,40.5802160543977,18.4501522589526,63.4493846039035,61.6826280533291,51.7977197411993,"ENSOMYG00000034342"
14.0521616384825,30.9182598509697,23.4175009440552,30.6307373949879,22.0295100190461,13.2249497211573,"ENSOMYG00000034407"
198.737714601395,174.881407282047,195.855462441189,71.1070689526504,88.1180400761844,121.228705777275,"ENSOMYG00000034445"
26556.5780450692,25990.6621872214,25378.89405343,68466.2618072397,71815.1011865893,71541.4675957436,"ENSOMYG00000034635"
0,5.79717372205681,1.41924248145789,2.18790981392771,4.40590200380922,2.20415828685954,"ENSOMYG00000007781"
46.1713882407281,64.7351065629677,68.8332603507077,30.6307373949879,12.1162305104754,14.327028864587,"ENSOMYG00000007757"
117.43592226446,93.7209751732518,80.8968214430998,293.179915066313,212.584771683795,254.580282132277,"ENSOMYG00000007730"
27.1005974456447,33.8168467119981,13.48280357385,10.9395490696385,20.9280345180938,41.8790074503313,"ENSOMYG00000007660"
103.383760625978,139.132169329363,119.925989683192,92.9861670919275,53.9722995466629,30.8582160160336,"ENSOMYG00000007535"
7578.13002646732,7775.94235251887,7763.25637357467,3727.10436802585,3331.96339038072,3403.22039491113,"ENSOMYG00000007217"
483.795850696324,869.576058308522,550.666082805662,311.777148484698,420.763641363781,357.073642471246,"ENSOMYG00000007198"
26.0968716143246,25.1210861289129,33.3521983142605,0,2.20295100190461,6.61247486057863,"ENSOMYG00000061382"
90.3353248188157,37.6816291933693,84.4449276467446,30.6307373949879,83.7121380723752,65.0226694623565,"ENSOMYG00000006124"
42.1564849154474,29.9520642306269,58.8985629805025,129.086679021735,126.669682609515,189.557612669921,"ENSOMYG00000005777"
321.192266022456,224.15738391953,223.530690829618,353.347434949324,365.689866316165,543.325017710877,"ENSOMYG00000005644"
9.03353248188158,27.0534773695985,25.5463646662421,79.8587082083613,117.857878601897,68.3289068926458,"ENSOMYG00000065449"
6.02235498792105,13.5267386847992,4.96734868510262,22.9730530462409,17.6236080152369,8.81663314743817,"ENSOMYG00000038900"
0,5.79717372205681,1.41924248145789,8.75163925571082,16.5221325142846,8.81663314743817,"ENSOMYG00000005254"
0,0,0,0,15.4206570133323,0,"ENSOMYG00000063817"
0,5.79717372205681,4.25772744437368,2.18790981392771,4.40590200380922,8.81663314743817,"ENSOMYG00000038828"
351.304040962061,257.008035011185,271.784935199186,234.106350090264,304.007238262836,326.215426455212,"ENSOMYG00000047956"
0,0,0,15.3153686974939,6.60885300571383,0,"ENSOMYG00000008784"
160.596133011228,102.416735756337,126.312580849752,107.207580882458,129.974109112372,91.472568904671,"ENSOMYG00000007529"
384.426993395627,514.982265642713,672.011314970312,231.918440276337,326.036748281882,268.907310996864,"ENSOMYG00000008174"
1021.79289628394,1130.44887580108,1009.79102555729,280.052456182746,315.021993272359,235.844936693971,"ENSOMYG00000008487"
89.3315989874956,109.180105098737,135.537656979229,90.7982572779998,100.23427058666,61.7164320320672,"ENSOMYG00000038740"
499.855463997447,437.686616015289,543.569870398373,451.803376576071,751.206291649472,531.20214713315,"ENSOMYG00000075016"
95.3539539754166,55.0731503595397,95.0892462576788,57.9796100690842,28.6383630247599,36.3686117331825,"ENSOMYG00000038683"
58.2160982165702,109.180105098737,65.285154147063,144.402047719229,92.5239420799936,112.412072629837,"ENSOMYG00000050405"
54.2011948912895,50.2421722578257,118.506747201734,88.6103474640721,146.496241626657,93.6767271915306,"ENSOMYG00000060967"
12.0447099758421,3.86478248137121,7.09621240728946,8.75163925571082,24.2324610209507,13.2249497211573,"ENSOMYG00000055465"
6.02235498792105,5.79717372205681,1.41924248145789,36.1005119298071,14.31918151238,13.2249497211573,"ENSOMYG00000009312"
194.722811276114,56.0393459798825,88.7026550911182,4.37581962785541,44.0590200380922,65.0226694623565,"ENSOMYG00000009399"
3.01117749396053,21.2563036475416,15.6116672960368,62.3554296969396,48.4649220419014,60.6143528886374,"ENSOMYG00000038620"
228.849489541,261.839013112899,200.113189885563,168.469055672433,200.46854117332,167.516029801325,"ENSOMYG00000074759"
228.849489541,244.447491946729,234.175009440552,288.804095438457,164.119849641893,265.601073566575,"ENSOMYG00000038502"
8.0298066505614,20.2901080271988,26.9656071476999,2.18790981392771,28.6383630247599,17.6332662948763,"ENSOMYG00000047201"
65.2421790358114,68.5998890443389,118.506747201734,79.8587082083613,95.8283685828505,62.818511175497,"ENSOMYG00000047206"
2.00745166264035,0,4.96734868510262,2.18790981392771,27.5368875238076,13.2249497211573,"ENSOMYG00000047216"
633.35099956303,700.491824748531,715.298210654777,894.855113896432,869.064170251369,923.542322194149,"ENSOMYG00000047224"
448.665446600118,512.083678781685,478.28471625131,252.70358350865,176.236080152369,178.536821235623,"ENSOMYG00000047240"
593.201966310223,690.829868545103,650.722677748443,416.796819553228,392.125278339021,481.60858567881,"ENSOMYG00000047263"
61.2272757105307,59.9041284612537,122.764474646108,169.563010579397,165.221325142846,131.147418068143,"ENSOMYG00000047254"
27.1005974456447,36.7154335730265,48.9638656102973,39.3823766506987,38.5516425333307,26.4498994423145,"ENSOMYG00000018630"
1912.09770866493,2000.99112972994,1891.85022778337,1123.49168945188,1307.45141963039,1182.53092090015,"ENSOMYG00000018675"
675.507484478478,657.979217453448,619.49934315637,217.697026485807,237.918708205698,220.415828685954,"ENSOMYG00000018809"
812.014197538022,830.92823349481,847.287761430361,822.654090036817,700.538418605666,761.536688109972,"ENSOMYG00000020200"
4.0149033252807,4.83097810171401,2.12886372218684,8.75163925571082,4.40590200380922,15.4291080080168,"ENSOMYG00000020463"
208.774972914596,184.543363485475,238.432736884926,143.308092812265,218.092149188556,198.374245817359,"ENSOMYG00000020478"
8.0298066505614,14.492934305142,7.8058336480184,15.3153686974939,19.8265590171415,13.2249497211573,"ENSOMYG00000020611"
15.0558874698026,20.2901080271988,9.2250761294763,4.37581962785541,8.81180400761844,9.91871229086794,"ENSOMYG00000048614"
167.622213830469,200.00249341096,169.599476534218,488.997843412842,557.346603481866,484.9148231091,"ENSOMYG00000036036"
48.1788399033684,83.092823349481,61.7370479434183,217.697026485807,186.14935966094,126.739101494424,"ENSOMYG00000036046"
218.812231227798,176.813798522733,163.212885367658,178.314649835108,221.396575691413,177.434742092193,"ENSOMYG00000036063"
225.838312047039,209.664449614388,217.853720903786,243.951944252939,288.586581249504,329.521663885502,"ENSOMYG00000036424"
8.0298066505614,0,0,2.18790981392771,2.20295100190461,8.81663314743817,"ENSOMYG00000049646"
173.64456881839,168.118037939648,177.405310182236,136.744363370482,128.87263361142,120.126626633845,"ENSOMYG00000037707"
356.322670118662,339.134662740323,343.45668051281,649.809214736529,628.942511043766,646.920457193276,"ENSOMYG00000037947"
147.547697204066,173.915211661704,97.9277312205945,270.206862020072,215.889198186652,245.763648984839,"ENSOMYG00000022352"
166.618487999149,186.475754726161,186.630386311713,502.125302296408,637.754315051385,594.020658308647,"ENSOMYG00000065917"
8.0298066505614,5.79717372205681,1.41924248145789,14.2214137905301,36.3486915314261,29.7561368726038,"ENSOMYG00000022457"
0,5.79717372205681,0.709621240728946,42.6642413715903,50.667873043806,34.1644534463229,"ENSOMYG00000059211"
4.0149033252807,15.4591299254848,4.25772744437368,0,0,2.20415828685954,"ENSOMYG00000023578"
438.628188286916,453.145745940774,384.614712475089,269.112907113108,265.455595729506,272.213548427154,"ENSOMYG00000040620"
245.912828673443,236.717926983986,222.821069588889,118.147129952096,122.263780605706,74.9413817532245,"ENSOMYG00000040674"
205.763795420636,173.915211661704,250.496297977318,78.7647533013974,113.451976598087,72.7372234663649,"ENSOMYG00000029653"
3.01117749396053,0,2.83848496291578,4.37581962785541,11.014755009523,19.8374245817359,"ENSOMYG00000031462"
0,0,2.12886372218684,13.1274588835662,0,4.40831657371909,"ENSOMYG00000031507"
171.63711715575,133.334995607307,139.085763182873,219.884936299734,242.324610209507,241.35533241112,"ENSOMYG00000031528"
13.0484358071623,12.5605430644564,26.9656071476999,28.4428275810602,30.8413140266645,25.3478202988847,"ENSOMYG00000031540"
133.495535565583,169.08423355999,175.27644646005,166.281145858506,214.787722685699,244.661569841409,"ENSOMYG00000031555"
178.663197974991,113.044887580108,224.240312070347,269.112907113108,313.920517771407,301.969685299757,"ENSOMYG00000031596"
103.383760625978,68.5998890443389,83.7353064060156,39.3823766506987,41.8560690361876,69.4309860360756,"ENSOMYG00000031620"
72.2682598550526,97.585757654623,106.443186109342,122.522949579952,94.7268930818982,72.7372234663649,"ENSOMYG00000031639"
2.00745166264035,0,0,18.5972334183855,0,0,"ENSOMYG00000036170"
337.251879323579,331.405097777581,353.391377883015,132.368543742626,118.959354102849,130.045338924713,"ENSOMYG00000028848"
186.693004625553,189.374341587189,211.467129737226,97.3619867197829,53.9722995466629,119.024547490415,"ENSOMYG00000005408"
369.371105925824,285.027708001127,324.296907013128,146.589957533156,139.887388620943,122.330784920705,"ENSOMYG00000054104"
82.3055181682544,62.8027153222821,47.5446231288394,141.120182998337,178.439031154273,221.517907829384,"ENSOMYG00000006451"
2.00745166264035,1.9323912406856,0,1.09395490696385,7.71032850666614,3.30623743028932,"ENSOMYG00000022061"
1285.77278992114,1282.1415881949,1177.26163836932,1527.16105012154,1381.25027819419,1249.75774864936,"ENSOMYG00000005432"
40.149033252807,59.9041284612537,71.6717453136235,31.7246923019517,14.31918151238,33.0623743028931,"ENSOMYG00000022067"
266.991071131167,272.46716493667,254.754025421692,717.634418968287,758.916620156138,653.532932053855,"ENSOMYG00000032999"
2.00745166264035,6.76336934239961,5.67696992583157,4.37581962785541,4.40590200380922,13.2249497211573,"ENSOMYG00000022113"
25082.1047988599,24718.1825552299,25116.3341943603,25665.2760722789,23657.4908094536,23416.9776395958,"ENSOMYG00000005498"
1656.14762167829,1896.64200273292,1920.94469865326,2530.31769980739,2235.99526693318,2203.05620771611,"ENSOMYG00000005526"
103.383760625978,117.875865681822,90.1218975725761,33.9126021158794,73.7988585638044,47.3894031674802,"ENSOMYG00000013406"
14.0521616384825,15.4591299254848,29.8040921106157,48.1340159064095,33.0442650285691,41.8790074503313,"ENSOMYG00000022133"
0,0,0,2.18790981392771,4.40590200380922,7.7145540040084,"ENSOMYG00000036242"
79.2943406742938,60.8703240815965,74.5102302765393,76.5768434874697,81.5091870704706,74.9413817532245,"ENSOMYG00000038416"
188.700456288193,147.827929912449,176.695688941508,140.026228091373,90.320991078089,115.718310060126,"ENSOMYG00000033009"
815.025375031982,752.666388247043,706.78275576603,2823.4976148737,2660.06333479982,2859.89537720026,"ENSOMYG00000022163"
598.220595466824,640.587696287278,552.794946527849,685.909726666336,557.346603481866,625.98095346811,"ENSOMYG00000013432"
81.3017923369342,51.2083678781685,50.3831080917552,413.514954832336,375.603145824736,360.379879901535,"ENSOMYG00000019502"
28.1043232769649,32.8506510916553,26.9656071476999,31.7246923019517,23.1309855199984,24.245741155455,"ENSOMYG00000010581"
48.1788399033684,34.7830423323409,24.1271221847842,30.6307373949879,68.2914810590429,35.2665325897527,"ENSOMYG00000006285"
40.149033252807,35.7492379526837,41.1580319622789,143.308092812265,131.075584613324,146.57652607616,"ENSOMYG00000010729"
40.149033252807,5.79717372205681,19.1597734996815,18.5972334183855,31.9427895276168,23.1436620120252,"ENSOMYG00000007247"
66.2459048671316,57.0055416002253,50.3831080917552,80.9526631153251,90.320991078089,108.003756056118,"ENSOMYG00000022635"
8.0298066505614,14.492934305142,18.4501522589526,8.75163925571082,18.7250835161892,14.327028864587,"ENSOMYG00000011474"
8.0298066505614,3.86478248137121,1.41924248145789,4.37581962785541,0,2.20415828685954,"ENSOMYG00000011486"
57.21237238525,35.7492379526837,72.3813665543525,41.5702864646264,39.653118034283,37.4706908766122,"ENSOMYG00000011536"
0,1.9323912406856,1.41924248145789,2.18790981392771,11.014755009523,8.81663314743817,"ENSOMYG00000031327"
178.663197974991,254.109448150157,205.080538570665,61.2614747899758,111.249025596183,81.5538566138031,"ENSOMYG00000011775"
222.827134553079,144.92934305142,182.372658867339,124.710859393879,169.627227146655,159.801475797317,"ENSOMYG00000012004"
0,5.79717372205681,0,2.18790981392771,4.40590200380922,0,"ENSOMYG00000058833"
23.085694120364,21.2563036475416,15.6116672960368,70.0131140456866,18.7250835161892,34.1644534463229,"ENSOMYG00000019562"
52.1937432286491,77.2956496274242,37.6099257586341,18.5972334183855,26.4354120228553,38.572770020042,"ENSOMYG00000019599"
178.663197974991,141.064560570049,195.855462441189,126.898769207807,111.249025596183,93.6767271915306,"ENSOMYG00000019647"
48.1788399033684,36.7154335730265,56.0600780175867,40.4763315576626,28.6383630247599,40.7769283069016,"ENSOMYG00000019538"
499.855463997447,645.418674388992,578.341311194091,515.252761179975,420.763641363781,476.098189961661,"ENSOMYG00000019658"
1036.84878375374,1019.33637946166,1012.62951052021,654.185034364384,665.291202575192,519.079276555422,"ENSOMYG00000019673"
256.953812817965,256.041839390842,261.850237828981,152.059732067976,106.843123592374,148.780684363019,"ENSOMYG00000036443"
71.2645340237324,76.3294540070814,83.0256851652867,87.5163925571082,72.6973830628521,127.841180637854,"ENSOMYG00000075131"
62.2310015418509,69.5660846646817,72.3813665543525,51.4158806273011,55.0737750476153,54.0018780280588,"ENSOMYG00000036496"
46.1713882407281,31.8844554713125,44.7061381659236,51.4158806273011,49.5663975428537,23.1436620120252,"ENSOMYG00000019700"
12.0447099758421,9.66195620342802,12.773182333121,67.8252042317589,122.263780605706,103.595439482399,"ENSOMYG00000013729"
123.458277252382,170.050429180333,180.243795145152,350.065570228433,246.730512213316,249.069886415128,"ENSOMYG00000036538"
0,1.9323912406856,9.93469737020524,1.09395490696385,4.40590200380922,0,"ENSOMYG00000065387"
414.538768335232,279.23053427907,365.454938975407,323.8106524613,344.761831798072,369.196513048973,"ENSOMYG00000036655"
30.1117749396053,37.6816291933693,54.6408355361288,44.852151185518,33.0442650285691,15.4291080080168,"ENSOMYG00000037129"
45.1676624094079,36.7154335730265,48.9638656102973,50.3219257203372,45.1604955390445,41.8790074503313,"ENSOMYG00000037139"
158.588681348588,114.011083200451,134.118414497771,203.475612695277,261.049693725696,235.844936693971,"ENSOMYG00000019820"
54.2011948912895,63.7689109426249,28.3848496291578,19.6911883253494,15.4206570133323,16.5311871514466,"ENSOMYG00000033144"
113.42101893918,136.233582468335,100.76621618351,231.918440276337,351.370684803785,339.44037617637,"ENSOMYG00000015903"
26.0968716143246,27.0534773695985,18.4501522589526,20.7851432323132,27.5368875238076,31.9602951594634,"ENSOMYG00000033133"
28.1043232769649,59.9041284612537,53.2215930546709,25.1609628601686,15.4206570133323,34.1644534463229,"ENSOMYG00000074750"
10.0372583132018,9.66195620342802,8.51545488874735,17.5032785114216,14.31918151238,19.8374245817359,"ENSOMYG00000013234"
7.02608081924123,9.66195620342802,9.93469737020524,4.37581962785541,4.40590200380922,5.51039571714886,"ENSOMYG00000046379"
27.1005974456447,27.0534773695985,14.1924248145789,21.8790981392771,11.014755009523,48.49148231091,"ENSOMYG00000013251"
20.0745166264035,15.4591299254848,17.7405310182236,15.3153686974939,13.2177060114277,25.3478202988847,"ENSOMYG00000013259"
28.1043232769649,28.0196729899413,21.9982584625973,45.9461060924818,28.6383630247599,49.5935614543397,"ENSOMYG00000013279"
4.0149033252807,3.86478248137121,17.7405310182236,4.37581962785541,8.81180400761844,11.0207914342977,"ENSOMYG00000058715"
325.207169347737,270.534773695985,265.398344032626,206.757477416168,204.874443177129,214.905432968805,"ENSOMYG00000013333"
1088.03880115107,1033.8293137668,1080.04352838946,924.391896384456,907.615812784699,911.419451616421,"ENSOMYG00000032082"
111.413567276539,97.585757654623,100.056594942781,52.5098355342649,98.0313195847552,59.5122737452077,"ENSOMYG00000046396"
24.0894199516842,49.2759766374829,19.1597734996815,28.4428275810602,33.0442650285691,22.0415828685954,"ENSOMYG00000046455"
3.01117749396053,1.9323912406856,2.83848496291578,4.37581962785541,2.20295100190461,2.20415828685954,"ENSOMYG00000046466"
74.275711517693,25.1210861289129,45.4157594066525,42.6642413715903,35.2472160304738,37.4706908766122,"ENSOMYG00000046643"
29874.8956434137,29875.7347766198,30818.1408636174,13004.9359339863,13235.3296194429,13136.7833896829,"ENSOMYG00000046915"
346.28541180546,391.309226238835,404.484107215499,263.643132578289,186.14935966094,191.76177095678,"ENSOMYG00000046925"
875.248924911193,910.156274362919,1016.17761672385,416.796819553228,457.112332895207,488.221060539389,"ENSOMYG00000003187"
595.209417972864,568.123024761568,591.114493527212,159.717416416723,106.843123592374,88.1663314743817,"ENSOMYG00000003240"
0,0,0,17.5032785114216,1.10147550095231,3.30623743028932,"ENSOMYG00000003252"
0,7.72956496274242,2.83848496291578,0,0,2.20415828685954,"ENSOMYG00000003307"
10.0372583132018,12.5605430644564,21.9982584625973,0,4.40590200380922,15.4291080080168,"ENSOMYG00000003379"
0,0,0,14.2214137905301,6.60885300571383,0,"ENSOMYG00000003810"
44.1639365780877,60.8703240815965,58.8985629805025,60.1675198830119,77.1032850666614,36.3686117331825,"ENSOMYG00000023571"
34.126678264886,115.943474441136,62.4466691841472,106.113625975494,85.9150890742798,59.5122737452077,"ENSOMYG00000004546"
202.752617926675,160.388472976905,147.601218071621,214.415161764915,234.614281702841,242.45741155455,"ENSOMYG00000013436"
19.0707907950833,28.9858686102841,17.0309097774947,33.9126021158794,76.0018095657091,68.3289068926458,"ENSOMYG00000013457"
355.318944287342,346.864227703066,363.32607525322,449.615466762144,355.776586807595,366.992354762114,"ENSOMYG00000007732"
33.1229524335658,23.1886948882272,15.6116672960368,13.1274588835662,23.1309855199984,25.3478202988847,"ENSOMYG00000007804"
149.555148866706,142.030756190392,166.051370330573,140.026228091373,156.409521135227,134.453655498432,"ENSOMYG00000008288"
6.02235498792105,7.72956496274242,10.6443186109342,5.46977453481926,9.91327950857075,24.245741155455,"ENSOMYG00000059437"
114.4247447705,98.5519532749658,129.860687053397,187.066289090819,159.713947638084,146.57652607616,"ENSOMYG00000024299"
2.00745166264035,13.5267386847992,5.67696992583157,4.37581962785541,6.60885300571383,6.61247486057863,"ENSOMYG00000032160"
2383.84884938542,2692.78719389539,2301.30168368397,2174.78235504414,2123.64476583604,2011.29443675933,"ENSOMYG00000032320"
358.330121781303,433.821833533918,517.313884491402,433.206143157686,413.053312857114,372.502750479263,"ENSOMYG00000008655"
65.2421790358114,55.0731503595397,82.3160639245577,83.1405729292528,79.306236068566,41.8790074503313,"ENSOMYG00000008985"
6.02235498792105,11.5943474441136,26.255985906971,9.84559416267468,24.2324610209507,19.8374245817359,"ENSOMYG00000069972"
1489.52913367914,1375.86256336815,1395.11535927311,3088.23470235896,3079.72550066265,2926.02012580604,"ENSOMYG00000037193"
37.1378557588465,29.9520642306269,29.0944708698868,38.2884217437348,28.6383630247599,46.2873240240504,"ENSOMYG00000037205"
4.0149033252807,0,4.25772744437368,24.0670079532048,11.014755009523,6.61247486057863,"ENSOMYG00000037222"
3578.28258865642,3588.45053395317,4087.41834659873,5190.81603354348,4554.60119643778,4806.16714449723,"ENSOMYG00000037172"
107.398663951259,114.977278820793,98.6373524613235,105.01967106853,91.4224665790413,77.145540040084,"ENSOMYG00000037286"
45.1676624094079,65.7013021833105,75.2198515172683,20.7851432323132,13.2177060114277,29.7561368726038,"ENSOMYG00000013468"
